,vanillariskparity,riskparity_nested,sixtyforty,riskparity,uniform
2019-10-17,0.0004829109960369848,0.0007248119436408375,-0.0003367629499641508,0.0007248119436408375,0.0007354503133606483
2019-10-18,-0.00022433561565986409,-0.00027475013853075787,-0.00010887233527128766,-0.00027475013853075787,-0.0003475824921886893
2019-10-21,-0.0007714780571267812,-0.0014670966397129542,-0.0016262396701969557,-0.0014670966397129542,-0.0012301760982872658
2019-10-22,0.0005271595650316513,0.0010831848109635253,0.0012036418992842656,0.0010831848109635253,0.0008371215582505152
2019-10-23,0.0010988334721531987,0.001687575369430429,0.0001835174113683941,0.001687575369430429,0.0016476624781955975
2019-10-24,0.0014211678080483787,0.001453746606228689,-0.000333776854314982,0.001453746606228689,0.0022537117493056165
2019-10-25,0.000636334599003676,-3.578557965691951e-05,-0.0010537790880041397,-3.578557965691951e-05,0.0009943409469369308
2019-10-28,-0.0016058329508777031,-0.0019924914562570524,-0.0017989119246223431,-0.0019924914562570524,-0.00254631074349515
2019-10-29,0.00030676960739446196,-0.00011995176405101904,-7.15525484774816e-05,-0.00011995176405101904,0.0003376001974212826
2019-10-30,0.0028786689607216364,0.0005553447663817563,0.0018021280695295655,0.0005553447663817563,0.0026342825622627003
2019-10-31,0.0024603205289288185,0.0003542568486877761,-0.0013849399220013177,0.0003542568486877761,0.0018688830081133765
2019-11-01,0.002286641763442234,0.0010449742788673536,0.006147533263061285,0.0010449742788673536,0.003164069690794536
2019-11-04,-0.0018271316472708498,-7.925645169338371e-05,0.0018151240607737645,-7.925645169338371e-05,-0.0016664952040999419
2019-11-05,-0.002522895016983041,-0.0008421901683752028,-0.0011100636944242795,-0.0008421901683752028,-0.001967187469884226
2019-11-06,0.0006020202192383527,-4.5700375263621514e-05,2.8714169690617718e-05,-4.5700375263621514e-05,-3.381987695071645e-05
2019-11-07,-0.0033608924070172384,-0.0009254517373203954,0.0013502552576300769,-0.0009254517373203954,-0.003132768112916955
2019-11-08,3.061420005207276e-05,-8.637918742997419e-05,0.001597947381351815,-8.637918742997419e-05,0.00017188376002769774
2019-11-11,-0.00020602262521412487,-0.0003906752742348892,-0.0010656949655555032,-0.0003906752742348892,-0.0004923842154496466
2019-11-12,0.0009598751831588281,0.00038941236468420656,0.0010549954386893244,0.00038941236468420656,0.0011146320436178606
2019-11-13,0.0017909865169979929,0.0003825616667378975,0.000558421214330964,0.0003825616667378975,0.00176671098268146
2019-11-14,0.00261599990120571,0.00036957260787263014,0.0011064881875824126,0.00036957260787263014,0.002289248594094341
2019-11-15,0.0013128205393872026,0.0004671262862556587,0.004397931288786746,0.0004671262862556587,0.0017101294632548766
2019-11-18,0.00015200314575564676,-0.0001374954947442065,0.0005644548547067273,-0.0001374954947442065,-0.0005095344029029083
2019-11-19,0.000815094433584917,-3.821695711247672e-06,0.00021194775824666355,-3.821695711247672e-06,0.000741578184579064
2019-11-20,0.0027603913638104627,0.0005665576616614396,-0.001591395996176631,0.0005665576616614396,0.0034188788114101294
2019-11-21,-0.001218637514060482,-0.0002448367509593233,-0.0017382872050928418,-0.0002448367509593233,-0.0008024902343952605
2019-11-22,0.0005869096361318812,0.00010561504404387846,0.0012934466934563793,0.00010561504404387846,0.0006965993877618369
2019-11-25,0.0024434057210944186,0.0004362231331587793,0.00566475480480855,0.0004362231331587793,0.002690311320730165
2019-11-26,0.0011311015208250413,0.0023657156727406614,0.0012096672276156357,0.0023657156727406614,0.001727172063287389
2019-11-27,-0.0009980876019393104,-0.0006455266543398004,-0.0006565144440596704,-0.0006455266543398004,-0.0015717987959691453
2019-11-29,-0.00036935436179369387,-0.0025694758709412973,-0.00037426555160912056,-0.0025694758709412973,-0.00035069382551637207
2019-12-02,-0.00011662091436625633,-0.004047232567753731,-0.00278219143295677,-0.004047232567753731,-5.229888629328078e-05
2019-12-03,0.0015985488987530112,0.003618460594182382,0.00423182630622612,0.003618460594182382,0.002464527143060338
2019-12-04,0.00041454196880772045,0.0003722721259513426,-0.0020860931781273677,0.0003722721259513426,0.0005829594277218939
2019-12-05,0.000408695837881999,-0.0001017450233581251,-0.0008601834044030936,-0.0001017450233581251,0.0006544266631635155
2019-12-06,-0.0012863372042434026,0.00037805504213155413,-0.0014173432128655253,0.00037805504213155413,-0.0021448347896549694
2019-12-09,3.630630624172206e-05,-0.0005036518948974561,0.0006036624658433486,-0.0005036518948974561,6.170207572557036e-05
2019-12-10,0.0005915535531087848,0.00011696846214101936,-0.0001040763500267921,0.00011696846214101936,0.0009184519686759135
2019-12-11,0.0009381498446156433,0.0023114945186546664,0.0016021468199902916,0.0023114945186546664,0.0015233500148691785
2019-12-12,-0.00024401480675379934,-0.0012838424428111088,-0.003390427666683502,-0.0012838424428111088,-0.00038471991104055636
2019-12-13,0.001088358400260072,0.0033771523455006906,0.0023718670376645843,0.0033771523455006906,0.0016281337750663543
2019-12-16,0.0004819004584713786,0.0006506870907052229,-0.0018655009154281102,0.0006506870907052229,0.0007344215123091194
2019-12-17,0.00015168876474874534,0.00038127221661424454,-0.0003243820394159524,0.00038127221661424454,0.0001824856692344496
2019-12-18,4.701494781878301e-05,-0.0010715020295583675,-0.0016299972426699917,-0.0010715020295583675,0.00012066452041016892
2019-12-19,0.00047044551593681,0.001811106213983628,0.00017093438384612592,0.001811106213983628,0.0007209540706818602
2019-12-20,-0.0001939033278340418,0.0009316129054501635,0.00032002043071446877,0.0009316129054501635,-0.0003213121748520473
2019-12-23,0.0009248123814121385,0.00016322060844919223,-0.00044952302533990017,0.00016322060844919223,0.001509786936173854
2019-12-24,0.0017928759696560685,0.002129903169092312,0.0008086813129121887,0.002129903169092312,0.0028135496529991034
2019-12-26,0.0017311857782885463,0.0008971399295348978,0.0030930854748287334,0.0008971399295348978,0.001724092754188936
2019-12-27,0.0009899145658750239,0.00013799424584595035,-0.0002259647043562928,0.00013799424584595035,0.00085312149447487
2019-12-30,-0.0018274256599692409,-0.00011094513163362039,-0.0032968695208266444,-0.00011094513163362039,-0.0021058140916506043
2019-12-31,-0.0017116112706466989,-0.0004871960688332023,0.0013277495492172095,-0.0004871960688332023,-0.002072886621208191
2020-01-02,0.0038922372923641535,0.0010845066620426961,0.005326078284752801,0.0010845066620426961,0.0040758935054927645
2020-01-03,0.002785148744124433,0.0014847984209813978,-0.00314974756772198,0.0014847984209813978,0.0028751081878892713
2020-01-06,-0.0008284143375988541,0.000541048641814827,0.0018657438980963941,0.000541048641814827,-0.0009938652226795608
2020-01-07,-0.001680311703103459,-0.00013016421834107812,-0.0014572851030287088,-0.00013016421834107812,-0.002090784484513245
2020-01-08,-0.0012748306216442355,-0.001357844172976184,0.0026749357479438603,-0.001357844172976184,-0.0017047821417032023
2020-01-09,0.0018015080022358593,-0.00048292111028983963,0.003858320513577733,-0.00048292111028983963,0.0017447240617943728
2020-01-10,0.0009201092606036701,0.0005289438396525136,-0.0015886930672754217,0.0005289438396525136,0.0010353698564533997
2020-01-13,0.0005220869615260764,-0.0007845866668265148,0.004031742157874864,-0.0007845866668265148,0.000353557497285618
2020-01-14,0.001235663992376825,0.00027512266313221915,-0.0002227826212453368,0.00027512266313221915,0.0015435169094077227
2020-01-15,0.0015806587358343095,0.000277341722373643,0.0017271491216730192,0.000277341722373643,0.0013698935806890908
2020-01-16,0.0008699092630919687,-0.00015093529841680333,0.0050656025566469635,-0.00015093529841680333,0.0008032484796791402
2020-01-17,-0.0005709403204865111,0.00019629363307858874,0.00151062092384606,0.00019629363307858874,-0.0008204539013380349
2020-01-21,0.001729482435943002,-0.00014211047501312205,-0.0008704281988796182,-0.00014211047501312205,0.0015047130467370886
2020-01-22,-0.00028100205811946847,-0.0008830099489720137,0.0003976668136129033,-0.0008830099489720137,-0.0007952183346964889
2020-01-23,0.00123469986253905,-0.00011364120958201135,0.0008920372827587958,-0.00011364120958201135,0.001020906781827963
2020-01-24,-0.0008586983175346266,-0.0006577704896381139,-0.005429184708983802,-0.0006577704896381139,-0.001587203867966783
2020-01-27,-7.199601527296905e-06,-0.0026339693799239507,0.003318327740749707,-0.0026339693799239507,0.00011614940393065791
2020-01-28,-0.001162851543993067,0.0013034365306575418,-0.0017723030892124753,0.0013034365306575418,-0.0019057367289911854
2020-01-29,0.000459013520980793,0.0017805636432717499,0.002216059217179797,0.0017805636432717499,0.0007232232429428636
2020-01-30,-0.0003908067359041057,0.0003034597025482071,-8.72034028203816e-05,0.0003034597025482071,-0.0005403251833499793
2020-01-31,0.0004083335420618573,-0.0031517834803838672,0.00211964915326895,-0.0031517834803838672,0.0007378120873237081
2020-02-03,-0.002176507886821468,0.00039252636648125884,-6.606136988796667e-05,0.00039252636648125884,-0.0033613165434024277
2020-02-04,-0.0020503876588340115,0.00121975511948268,-0.0031638644865912393,0.00121975511948268,-0.003268066946494305
2020-02-05,0.0010616194156513076,0.002014461408720371,-0.0023550800702759095,0.002014461408720371,0.0016386514120942048
2020-02-06,0.0012029446742904929,0.0017746383441085845,0.0010061254874105835,0.0017746383441085845,0.0018732289430312835
2020-02-07,1.6271490823826173e-05,0.00022089710751124227,0.0024617257177618683,0.00022089710751124227,3.837742129539285e-06
2020-02-10,-0.0002559121847085018,0.0023361670950360304,0.0006008940927104367,0.0023361670950360304,-0.000337477176844555
2020-02-11,-0.0004405752018301949,-0.00031026451131062896,-0.0011107032986748774,-0.00031026451131062896,-0.0006995836019691616
2020-02-12,0.0009001010199808051,0.0018873173724603658,-0.001098586614262863,0.0018873173724603658,0.0013030461788864757
2020-02-13,0.0012456813499964563,0.000974316507448866,0.0007341047187584586,0.000974316507448866,0.0019673095387919143
2020-02-14,0.0005276553080919345,0.0012863758618842334,0.0008887340140822352,0.0012863758618842334,0.0008459548135646518
2020-02-18,0.002267523188194212,0.0014169499991512938,0.0013414192080661,0.0014169499991512938,0.003592408031531989
2020-02-19,0.001525402396598511,0.002372226598116847,6.439001683360359e-05,0.002372226598116847,0.002358156365731685
2020-02-20,0.0005169683927704592,0.0004635021083318585,0.0016882250242151815,0.0004635021083318585,0.0008261246093344406
2020-02-21,0.0020355624646569053,-0.0007594961523154336,0.0020999951329744694,-0.0007594961523154336,0.0033155187258622166
2020-02-24,0.00048811005473377625,-0.0067381432217175664,0.003545782646182707,-0.0067381432217175664,0.0008981417099842087
2020-02-25,-0.004484501166382548,-0.0007030617882220349,-0.01794163969952149,-0.0007030617882220349,-0.005044430225335438
2020-02-26,-0.0028733410345555726,-0.0003924693620588553,-0.003117337365598893,-0.0003924693620588553,-0.0037882642225787974
2020-02-27,-0.006211530224215237,0.0014286750549240567,-0.025447390399001225,0.0014286750549240567,-0.007062038546075513
2020-02-28,0.005826303460278708,-0.0019240159128309142,-0.002665300759553032,-0.0019240159128309142,0.005576661496070982
2020-03-02,0.0069640875742280495,-0.0004511930160641971,0.022775783320340904,-0.0004511930160641971,0.007578764759213144
2020-03-03,0.0005385612402465976,0.004006111017731778,-0.013401950088097884,0.004006111017731778,-0.0010883540242706286
2020-03-04,0.00501128461730177,-0.0018450852832656726,0.022038525092128284,-0.0018450852832656726,0.004846343201464042
2020-03-05,-0.002469979131320052,0.0030768680001160733,-0.019065489404403602,0.0030768680001160733,-0.0031599352373418432
2020-03-06,0.005029158144498867,0.0015839601147579446,-0.010422364971681626,0.0015839601147579446,0.005727179896582444
2020-03-09,-0.011366383591538498,0.0007320860667604221,-0.046779427715850384,0.0007320860667604221,-0.013819811001141944
2020-03-10,-0.0012887352888459771,-0.004331623097211832,0.025272069059232873,-0.004331623097211832,-0.0008588653327592888
2020-03-11,-0.015999209375203226,-0.0007840599257551925,-0.029067513972453506,-0.0007840599257551925,-0.0180384723542467
2020-03-12,-0.01958248809796846,-0.0019230343315858607,-0.05537963648479038,-0.0019230343315858607,-0.021575910903918073
2020-03-13,0.012504298541607835,-0.0050108975613355365,0.0447063371616909,-0.0050108975613355365,0.01340578294171711
2020-03-16,-0.005557221986225995,0.004367756795875274,-0.0634067615529898,0.004367756795875274,-0.00620238602022094
2020-03-17,-0.013200189190537876,-0.005651445152855986,0.02266602035012839,-0.005651445152855986,-0.015491067114456011
2020-03-18,-0.019322990202246166,-0.0029679043509422097,-0.03144047107502944,-0.0029679043509422097,-0.021706556491556422
2020-03-19,0.005879172151113804,0.00030816896355680866,0.004209748620986865,0.00030816896355680866,0.007015661429364153
2020-03-20,0.009712488695132627,0.005097882011846296,-0.019216468676464964,0.005097882011846296,0.0103505135241953
2020-03-23,0.005179113370259216,0.006015477981017913,-0.013230020243292472,0.006015477981017913,0.005509187632984671
2020-03-24,0.014773150183893274,0.013626867308267822,0.007018336759173806,0.013626867308267822,0.019988455436589066
2020-03-25,0.001979068416315027,0.004185627079996884,0.0014064298410984828,0.004185627079996884,0.0021272897251748556
2020-03-26,0.003055588299801712,0.006808925446367871,0.007360805045984404,0.006808925446367871,0.002997740854298625
2020-03-27,-0.0038372621645513952,-8.421175626161592e-05,0.0015705306265722458,-8.421175626161592e-05,-0.004764408718934462
2020-03-30,0.0019331479877457375,0.0033406797038489887,0.001372637162304336,0.0033406797038489887,0.002010274437859014
2020-03-31,-0.005858707001922251,-0.004260923853289667,-0.0028130580585989063,-0.004260923853289667,-0.008773729802191635
2020-04-01,-0.00411021473020491,-0.0071366660395629795,-0.003434061549609402,-0.0071366660395629795,-0.004330221543472667
2020-04-02,0.005255332506944634,0.0058442659517524125,0.00449813625885815,0.0058442659517524125,0.007359966244155413
2020-04-03,0.0025503458514550656,0.001127839259674622,-0.001730128431415403,0.001127839259674622,0.004434394903894663
2020-04-06,0.008548930114468715,0.009575423855178306,0.006939918913421552,0.009575423855178306,0.010959356749212964
2020-04-07,5.4348557734947075e-05,-0.0017717158747658855,-0.0020467308797355688,-0.0017717158747658855,-6.853744847701819e-05
2020-04-08,9.379899254136051e-06,0.0033076095184532677,0.002653673769003866,0.0033076095184532677,-0.0014261342868410944
2020-04-09,0.005788238616563674,0.006110226571621378,0.0022135679947409784,0.006110226571621378,0.008534239752373378
2020-04-13,0.003859869625050996,0.0005298657136854665,-0.0027163862798130433,0.0005298657136854665,0.006517074964905625
2020-04-14,0.0033905382126854606,0.005616927560529526,0.0034383883549318414,0.005616927560529526,0.004216600543461351
2020-04-15,-0.004549207833317077,-0.002075517468794265,0.0025612600672011514,-0.002075517468794265,-0.005918466155837996
2020-04-16,-0.0012770742684220426,0.0005245640133279739,0.0028161331902394906,0.0005245640133279739,-0.002218972672846707
2020-04-17,-0.0011554789242866302,0.0011402025180218163,0.0008525235725526439,0.0011402025180218163,-0.003196451542787443
2020-04-20,-0.0004280096521129375,-0.0013451625405505275,-0.00025747454778545393,-0.0013451625405505275,0.00019781611419753754
2020-04-21,-0.006479686731936585,-0.006962936228406351,-0.0012758246906275582,-0.006962936228406351,-0.008583482391108293
2020-04-22,-0.00014035882340592915,-0.0011490389844632251,0.010198719175764044,-0.0011490389844632251,-0.0005622376014744364
