,GLD,COM,SP500TR,ITB
2015-08-14,-0.7173703979031155,-0.9644419711096488,,
2015-08-17,-0.7171394071724575,-0.9649540835861039,,
2015-08-18,-0.7208524104555026,-0.964981691543366,,
2015-08-19,-0.713490222408987,-0.9664310473302887,,
2015-08-20,-0.7025728898978977,-0.9663550617167025,,
2015-08-21,-0.6980347188603646,-0.9677007320823303,,
2015-08-24,-0.6928358928103685,-0.9697857361887773,,
2015-08-25,-0.7081321468083255,-0.9692741233044461,,
2015-08-26,-0.7167246081127265,-0.9700435494538924,,
2015-08-27,-0.7176562766598873,-0.9668113327959031,,
2015-08-28,-0.709603822801149,-0.9645553886979973,,
2015-08-31,-0.7096261609686256,-0.9616115589976678,,
2015-09-01,-0.7059132920875106,-0.9649833947018425,,
2015-09-02,-0.7082529765346928,-0.9645038294227736,,
2015-09-03,-0.7133011187891283,-0.9639210172134316,,
2015-09-04,-0.7182539866409687,-0.9648591061942748,,
2015-09-07,-0.7176710001676774,-0.9648618093399521,,
2015-09-08,-0.7168352648134824,-0.9645578509369291,,
2015-09-09,-0.7225647911107799,-0.9660333745127534,,
2015-09-10,-0.7227861035998325,-0.9648632843195306,,
2015-09-11,-0.7274047559960592,-0.9655723694286702,,
2015-09-14,-0.7251960082418467,-0.9664052314057054,,
2015-09-15,-0.7246201796134307,-0.966253611222592,,
2015-09-16,-0.7188648601150831,-0.9647701911353034,,
2015-09-17,-0.7189367964068647,-0.9652723619693008,,
2015-09-18,-0.7068859032103683,-0.9668257639203984,,
2015-09-21,-0.7111196385233529,-0.9655312968517742,,
2015-09-22,-0.7164438203108452,-0.9659702824603945,,
2015-09-23,-0.7121727700442189,-0.9669153935746084,,
2015-09-24,-0.7004416685781341,-0.9667231548028236,,
2015-09-25,-0.7045124464510715,-0.966037921143172,,
2015-09-28,-0.7125749527264102,-0.9672252527751714,,
2015-09-29,-0.7120888401771464,-0.9666804387084075,,
2015-09-30,-0.7213172269081818,-0.9665588922258438,,
2015-10-01,-0.7188370233525463,-0.9670513378915413,,
2015-10-02,-0.7079035969558386,-0.9667688200410292,,
2015-10-05,-0.7084381563780889,-0.9657694723343102,,
2015-10-06,-0.7045212506521352,-0.9637002365281897,,
2015-10-07,-0.7060374671472388,-0.9642274805687243,,
2015-10-08,-0.7084228747766621,-0.9633140807415588,,
2015-10-09,-0.7025114535185917,-0.9631475520913998,,
2015-10-12,-0.6956628581487287,-0.965085551258909,,
2015-10-13,-0.6955295150839628,-0.9655453802614062,,
2015-10-14,-0.6910062602661049,-0.9656224980986828,,
2015-10-15,-0.6855550568827102,-0.965925788156179,,
2015-10-16,-0.6873847212815242,-0.9654406194905065,,
2015-10-19,-0.6903207578272734,-0.9668655712006011,,
2015-10-20,-0.6890799371750356,-0.9666616360026723,,
2015-10-21,-0.6947531063906462,-0.9673234181301598,,
2015-10-22,-0.694828895530916,-0.9671786885320874,,
2015-10-23,-0.6978334761360991,-0.9677039058563592,,
2015-10-26,-0.6952027125303131,-0.9681480104167237,,
2015-10-27,-0.6955919988411217,-0.9687628737465948,,
2015-10-28,-0.6883557919260384,-0.96692644340781,,
2015-10-29,-0.7047598433134353,-0.967136637573366,,
2015-10-30,-0.7079698934146852,-0.9665916205915401,,
2015-11-02,-0.7122869176599986,-0.9671288064709018,,
2015-11-03,-0.7178400416710234,-0.9657388881461016,,
2015-11-04,-0.7220824633163491,-0.9672498394028026,,
2015-11-05,-0.7262924256166472,-0.9680982972094838,,
2015-11-06,-0.7349232817163676,-0.9686122845033094,,
2015-11-09,-0.7346028627872987,-0.9692832428632245,,
2015-11-10,-0.7358411429352381,-0.9693881359215418,,
2015-11-11,-0.7364446486231966,-0.9701747730116785,,
2015-11-12,-0.7357368016088353,-0.9711354996495766,,
2015-11-13,-0.7386248008190286,-0.9718434424584977,,
2015-11-16,-0.7370498291051117,-0.9718768283372269,,
2015-11-17,-0.7397848808145855,-0.9724420040284405,,
2015-11-18,-0.7453023998802168,-0.9722583651996871,,
2015-11-19,-0.7382616352290516,-0.9721875825362019,,
2015-11-20,-0.7386685982341346,-0.972147270751957,,
2015-11-23,-0.7441482030344846,-0.9719806590680559,,
2015-11-24,-0.7413476586227532,-0.971213342978292,,
2015-11-25,-0.745404492280319,-0.9711590922099032,,
2015-11-26,-0.7439937647090218,-0.9711613107412715,,
2015-11-27,-0.7505152031545355,-0.9722417640617744,,
2015-11-30,-0.7484109186245027,-0.9724316186200481,,
2015-12-01,-0.7467718070205087,-0.9721793640196342,,
2015-12-02,-0.7515449597180486,-0.9737281700013445,,
2015-12-03,-0.7515169890138884,-0.9729088282298535,,
2015-12-04,-0.740330237319095,-0.9732489037087393,,
2015-12-07,-0.7420343482441834,-0.975225814068137,,
2015-12-08,-0.7438286347963785,-0.9755297944290727,,
2015-12-09,-0.7395951453409255,-0.9756611441190681,,
2015-12-10,-0.7444330276336207,-0.9757368268593837,,
2015-12-11,-0.7437368127593204,-0.9767434362242658,,
2015-12-14,-0.7457636216038603,-0.9769699098440364,,
2015-12-15,-0.7490197360937024,-0.9766987738895154,,
2015-12-16,-0.7425133189670353,-0.9776650222486287,,
2015-12-17,-0.754936929296583,-0.9779925230166004,,
2015-12-18,-0.7488373769739965,-0.9777209184729467,,
2015-12-21,-0.7411504369304522,-0.9779318206161294,,
2015-12-22,-0.7430418970003227,-0.9780663011499686,,
2015-12-23,-0.746217163017173,-0.9771017342909952,,
2015-12-24,-0.746236684773864,-0.9767687278883255,,
2015-12-25,-0.7462562050288813,-0.9767705149092571,,
2015-12-28,-0.7462757237823407,-0.9774429816082771,,
2015-12-29,-0.7454402308364882,-0.9766041124397347,,
2015-12-30,-0.7502650710592798,-0.9775129797707656,,
2015-12-31,-0.7502842814384291,-0.9771453798209829,,
2016-01-01,-0.7503034903398569,-0.977147137868689,,
2016-01-04,-0.739816599338354,-0.9774428462884863,,
2016-01-05,-0.7423848385657621,-0.9778054289737109,,
2016-01-06,-0.7355157817189573,-0.9791375241087452,,
2016-01-07,-0.7282660821761135,-0.97945317990859,,
2016-01-08,-0.7304974016872152,-0.9796201597113047,,
2016-01-11,-0.7310562084492993,-0.9808556228679381,,
2016-01-12,-0.7386018499032516,-0.9813686978027913,,
2016-01-13,-0.7372733029106556,-0.9815115727779965,,
2016-01-14,-0.7371969397115059,-0.9813331449791478,,
2016-01-15,-0.7346094072140017,-0.9823557355304114,,
2016-01-18,-0.7368620338457579,-0.9823570927815245,,
2016-01-19,-0.7382834873134241,-0.9825183523636076,,
2016-01-20,-0.7308349533367666,-0.9832859177170418,,
2016-01-21,-0.7334451931875428,-0.9825200656113705,,
2016-01-22,-0.7335629358190693,-0.9809923200465931,,
2016-01-25,-0.7285769514356404,-0.9819170842408979,,
2016-01-26,-0.7251639581997291,-0.9811928674073149,,
2016-01-27,-0.7238523815586047,-0.9805971656540534,,
2016-01-28,-0.7250115606577757,-0.9802205780179213,,
2016-01-29,-0.7261188438957127,-0.979633654369455,,
2016-02-01,-0.7188975065775938,-0.9806838249183463,,
2016-02-02,-0.7179209851737134,-0.9816585410874091,,
2016-02-03,-0.7161929688020178,-0.9804055191643227,,
2016-02-04,-0.703980009367886,-0.9806188932341429,,
2016-02-05,-0.7070745891017933,-0.9811109864559283,,
2016-02-08,-0.685249938015672,-0.9816848165081611,,
2016-02-09,-0.6864874658122561,-0.9829408593694817,,
2016-02-10,-0.6870380515719343,-0.9829524705695543,,
2016-02-11,-0.6602368157027045,-0.9832548671590093,,
2016-02-12,-0.6609200275952098,-0.9816778053207951,,
2016-02-15,-0.6782310390907093,-0.9816792147203858,,
2016-02-16,-0.6775633561026556,-0.9821766017432367,,
2016-02-17,-0.6773215721964088,-0.9810211685573426,,
2016-02-18,-0.6772930583366094,-0.9811793721979652,,
2016-02-19,-0.6660640740488244,-0.9818650032086196,,
2016-02-22,-0.6770473730330293,-0.9810051329525442,,
2016-02-23,-0.6715252174908446,-0.9817945758141728,,
2016-02-24,-0.6557372235966601,-0.9813763887519079,,
2016-02-25,-0.6639106338596752,-0.9810210706177548,,
2016-02-26,-0.6691029091828772,-0.981110324687719,,
2016-02-29,-0.6645958955196972,-0.9806539530685519,,
2016-03-01,-0.6637525621935632,-0.9805154046937501,,
2016-03-02,-0.66230997920951,-0.9803041822305635,,
2016-03-03,-0.6562863116742284,-0.9802062185790182,,
2016-03-04,-0.641357920632111,-0.9792372980008096,,
2016-03-07,-0.6467756673288816,-0.9781269161239214,,
2016-03-08,-0.6473043005331441,-0.978761410765246,,
2016-03-09,-0.6588003045453882,-0.9778104640125803,,
2016-03-10,-0.6478218750040527,-0.978113999557604,,
2016-03-11,-0.6487944102599141,-0.977704281385862,,
2016-03-14,-0.6610392043387123,-0.9782801624786401,,
2016-03-15,-0.6669564539672519,-0.9787195928400648,,
2016-03-16,-0.6688743655767482,-0.9778187362897508,,
2016-03-17,-0.6484150600466594,-0.9768570425974241,,
2016-03-18,-0.6564370882798267,-0.9772109741412044,,
2016-03-21,-0.6604147229118467,-0.9770968063750007,,
2016-03-22,-0.6562945710898795,-0.9769100979314361,,
2016-03-23,-0.6754752127138779,-0.9780269606056393,,
2016-03-24,-0.6736877841144203,-0.9782239884946619,,
2016-03-25,-0.6737128850541039,-0.97822566357247,,
2016-03-28,-0.6737379840629458,-0.9782348480330756,,
2016-03-29,-0.6710909925584818,-0.9787186344278427,,
2016-03-30,-0.6655897634362762,-0.9788384371774598,,
2016-03-31,-0.6652367973943024,-0.9788244613306049,,
2016-04-01,-0.6779278013459802,-0.979744173144384,,
2016-04-04,-0.6746617922945413,-0.9803896336705639,,
2016-04-05,-0.6685523874388796,-0.980512212220608,,
2016-04-06,-0.6739077483718883,-0.9796109659135509,,
2016-04-07,-0.6628797627847242,-0.9798889778227864,,
2016-04-08,-0.664317034965361,-0.9783613888179936,,
2016-04-11,-0.656055725848433,-0.9780819169931005,,
2016-04-12,-0.6561918242460199,-0.9769195681560149,,
2016-04-13,-0.6610413412449905,-0.9769701316989219,,
2016-04-14,-0.6675429456336364,-0.9772826265650792,,
2016-04-15,-0.6712328485662613,-0.9777418798028686,,
2016-04-18,-0.667400060781624,-0.97779538336221,,
2016-04-19,-0.6560542466764491,-0.97677686161127,,
2016-04-20,-0.657943720708172,-0.9755731660572079,,
2016-04-21,-0.6594453553400201,-0.9761498066844629,,
2016-04-22,-0.662742708287488,-0.9761990700448279,,
2016-04-25,-0.665155737271315,-0.9765763282239399,,
2016-04-26,-0.663667951967382,-0.9757036395846013,,
2016-04-27,-0.6606059720506183,-0.9750947133396898,,
2016-04-28,-0.6559522834836904,-0.9746113074288751,,
2016-04-29,-0.639707702226834,-0.9744931702681484,,
2016-05-02,-0.6397354170189704,-0.9752411719497932,,
2016-05-03,-0.6351116619359587,-0.976189684286818,,
2016-05-04,-0.6413433959863551,-0.9762766942276074,,
2016-05-05,-0.6428805295090307,-0.9762643843942849,,
2016-05-06,-0.6380545449641233,-0.9759558110842702,,
2016-05-09,-0.6513920956644066,-0.9770849045408558,,
2016-05-10,-0.6527964818156489,-0.9759751713290383,,
2016-05-11,-0.6450696744057647,-0.9747567645128479,,
2016-05-12,-0.643762756703377,-0.9745774091605418,,
2016-05-13,-0.6512529580676982,-0.9747466810608736,,
2016-05-16,-0.6403151491135707,-0.9739176949240459,,
2016-05-17,-0.6452661749139753,-0.9734794292592678,,
2016-05-18,-0.6475713144145359,-0.9735937308727683,,
2016-05-19,-0.6623279443646068,-0.974026707991364,,
2016-05-20,-0.6580730730504665,-0.973978894204395,,
2016-05-23,-0.662624958750667,-0.9743210611873468,,
2016-05-24,-0.6675250986073189,-0.9741503607742906,,
2016-05-25,-0.6763134529557056,-0.9735068722031129,,
2016-05-26,-0.6745881215337642,-0.9733776095118958,,
2016-05-27,-0.6786545459389121,-0.9733388343965225,,
2016-05-30,-0.6786792648199936,-0.973340885255415,,
2016-05-31,-0.680923084139105,-0.9734750780768823,,
2016-06-01,-0.6796840618180218,-0.9733735902742369,,
2016-06-02,-0.6808164223292581,-0.9729623123540309,,
2016-06-03,-0.6660454313084809,-0.9730399111068748,,
2016-06-06,-0.6641866525834961,-0.9723552380845376,,
2016-06-07,-0.6658321629039681,-0.9719081260039553,,
2016-06-08,-0.6540098545587691,-0.9708946944503534,,
2016-06-09,-0.6535433715908883,-0.9712931966099456,,
2016-06-10,-0.647210504908669,-0.9723497977928504,,
2016-06-13,-0.6443057972873685,-0.9724436858852169,,
2016-06-14,-0.6407784380529626,-0.9727553010023074,,
2016-06-15,-0.6429828325870719,-0.9731857299832137,,
2016-06-16,-0.6277091622678046,-0.9743802138277683,,
2016-06-17,-0.6391553249534777,-0.9731223491436294,,
2016-06-20,-0.6441594789324068,-0.9722613764128645,,
2016-06-21,-0.6492948756113122,-0.9726585196805719,,
2016-06-22,-0.653565809329316,-0.9731107561730976,,
2016-06-23,-0.655071424537138,-0.9725859157250966,,
2016-06-24,-0.6259667689889203,-0.974242474584277,,
2016-06-27,-0.6208207746760339,-0.9749624959752845,,
2016-06-28,-0.6293804729705766,-0.9738598467932872,,
2016-06-29,-0.6227306429743897,-0.9727050975877749,,
2016-06-30,-0.6231593436789025,-0.9736108736908909,,
2016-07-01,-0.6122323341452504,-0.9732725072882449,,
2016-07-04,-0.6060115791567448,-0.9732745632492227,,
2016-07-05,-0.6060418859583481,-0.9749972630774535,,
2016-07-06,-0.5970311025286803,-0.9747722782228003,,
2016-07-07,-0.6027248409921023,-0.9762476703467048,,
2016-07-08,-0.6041609587852951,-0.9759215001721446,,
2016-07-11,-0.6025546224215242,-0.976248928663617,,
2016-07-12,-0.6111953890127512,-0.9749991431961914,,
2016-07-13,-0.610993589901832,-0.9760462229915952,,
2016-07-14,-0.6221479148330025,-0.9755232161957246,,
2016-07-15,-0.6202357638631047,-0.975677398918826,,
2016-07-18,-0.6158577653161652,-0.976040567488181,,
2016-07-19,-0.618074683403629,-0.9764554769751752,,
2016-07-20,-0.6267130933793217,-0.9765031757169365,,
2016-07-21,-0.6237348610205438,-0.9770473457933949,,
2016-07-22,-0.6239916368506171,-0.9772916752155085,,
2016-07-25,-0.6283477313157643,-0.9777974393194566,,
2016-07-26,-0.622829271165485,-0.9779016059243172,,
2016-07-27,-0.6194372346038282,-0.9785375973415872,,
2016-07-28,-0.612135879020762,-0.9788833999306461,,
2016-07-29,-0.6120500897049428,-0.9785440757346009,,
2016-08-01,-0.6076280477892342,-0.9794252549197647,,
2016-08-02,-0.5994601943484943,-0.9796218413308082,,
2016-08-03,-0.6023692057886415,-0.9788894310884821,,
2016-08-04,-0.6001174171786925,-0.9784063350492757,,
2016-08-05,-0.6132937157618695,-0.9783052508266756,,
2016-08-08,-0.615400667148831,-0.9777518207424929,,
2016-08-09,-0.6130135593161656,-0.9780414505885358,,
2016-08-10,-0.6091763489019991,-0.9785854130252687,,
2016-08-11,-0.6049725135389694,-0.9776482325738642,,
2016-08-12,-0.6066354861906025,-0.9772136111011577,,
2016-08-15,-0.6141129654944913,-0.9763715866524396,,
2016-08-16,-0.611492088624662,-0.9759123935414808,,
2016-08-17,-0.611868855912342,-0.9756582707515046,,
2016-08-18,-0.6080272238924899,-0.9749013355155514,,
2016-08-19,-0.6102058080148377,-0.9749473072186109,,
2016-08-22,-0.6163154698659301,-0.9757641811641389,,
2016-08-23,-0.6128410157488291,-0.9754158906733178,,
2016-08-24,-0.6213525216033323,-0.9761562201153439,,
2016-08-25,-0.6248049661511395,-0.9759424713776739,,
2016-08-26,-0.6262536223346418,-0.9759537822925192,,
2016-08-29,-0.6262823720560006,-0.9764753877648729,,
2016-08-30,-0.626651172002552,-0.9769247190326154,,
2016-08-31,-0.6317213181939597,-0.9779007695144788,,
2016-09-01,-0.6316371356967179,-0.9787070298707471,,
2016-09-02,-0.6231139393621302,-0.9780459738773537,,
2016-09-05,-0.6221756077273528,-0.9780476626485939,,
2016-09-06,-0.6159949517878429,-0.9779199384074468,,
2016-09-07,-0.6096497713747802,-0.9774155826434456,,
2016-09-08,-0.6125747124998491,-0.9762151671491935,,
2016-09-09,-0.6198143046694747,-0.9772195686144305,,
2016-09-12,-0.6234428733093804,-0.9770052475097967,,
2016-09-13,-0.6239835430229994,-0.9778515230535128,,
2016-09-14,-0.6250919132648485,-0.9784139094921025,,
2016-09-15,-0.6313607114255909,-0.9780393820683022,,
2016-09-16,-0.6327389832963513,-0.9782156435177343,,
2016-09-19,-0.6291182023361261,-0.978108131472059,,
2016-09-20,-0.6297672655517516,-0.977955141498012,,
2016-09-21,-0.6228633920720021,-0.9773629160183172,,
2016-09-22,-0.6154981247685798,-0.9768558582398079,,
2016-09-23,-0.6157574094755027,-0.9778068686200215,,
2016-09-26,-0.6147536706197467,-0.9771845572553045,,
2016-09-27,-0.622542835645254,-0.9779622394389398,,
2016-09-28,-0.6251318666513757,-0.9767274956186789,,
2016-09-29,-0.6276550993145391,-0.9763279025144989,,
2016-09-30,-0.6251978637350731,-0.9761801111260491,,
2016-10-03,-0.630441333086231,-0.9758749208245628,,
2016-10-04,-0.6473535800735616,-0.9757970707295635,,
2016-10-05,-0.6550200509696351,-0.975228769655679,,
2016-10-06,-0.6631452191170133,-0.9750825543811015,,
2016-10-07,-0.6608618834221243,-0.9752986657647772,,
2016-10-10,-0.6605107916215958,-0.9745048438213486,,
2016-10-11,-0.6637714202694098,-0.9749456445524936,,
2016-10-12,-0.6621878931180923,-0.9754088469639828,,
2016-10-13,-0.6597404434213903,-0.9750820452233939,,
2016-10-14,-0.6647851151736157,-0.9751073963366839,,
2016-10-17,-0.6632041831604142,-0.9752413233521916,,
2016-10-18,-0.6614049299041399,-0.975118159378524,,
2016-10-19,-0.6555643626378393,-0.9745987815264099,,
2016-10-20,-0.6541795699126308,-0.975323731931761,,
2016-10-21,-0.657251849566254,-0.9751014102137865,,
2016-10-24,-0.6575489265615639,-0.975212102223169,,
2016-10-25,-0.6555188307737847,-0.9754565559641238,,
2016-10-26,-0.6549483082347503,-0.9758056546339138,,
2016-10-27,-0.6572561841718527,-0.975380142027222,,
2016-10-28,-0.6536556303947504,-0.9758723738984318,,
2016-10-31,-0.6542264111061072,-0.9769670933103611,,
2016-11-01,-0.6452824678531799,-0.9770981789365413,,
2016-11-02,-0.6368857286067197,-0.9778237992131075,,
2016-11-03,-0.6384732861217038,-0.9781516861877518,,
2016-11-04,-0.6375007144930899,-0.9785486275219561,,
2016-11-07,-0.6484915034509438,-0.9782230047904612,,
2016-11-08,-0.6489020761138523,-0.9781646213839477,,
2016-11-09,-0.6494766474703613,-0.9780838620448531,,
2016-11-10,-0.6571082223240756,-0.9782764578069826,,
2016-11-11,-0.6739072141696225,-0.9790528667030732,,
2016-11-14,-0.6860107855661253,-0.9792239144030902,,
2016-11-15,-0.6791010963390245,-0.9780853360692235,,
2016-11-16,-0.6779750431552356,-0.9783060996786042,,
2016-11-17,-0.6792573149507791,-0.9782573936110625,,
2016-11-18,-0.6875436999263401,-0.9780462303199827,,
2016-11-21,-0.6858648352901888,-0.9767238862006923,,
2016-11-22,-0.6869237855493071,-0.9766698303411304,,
2016-11-23,-0.7008417067722585,-0.9766389428966972,,
2016-11-24,-0.7005114022534366,-0.9766407399010897,,
2016-11-25,-0.6997264442955222,-0.9774088254672965,,
2016-11-28,-0.7001034893675055,-0.9767576134154027,,
2016-11-29,-0.7003286789772976,-0.9780645277386759,,
2016-11-30,-0.7046450160188475,-0.9759666913898626,,
2016-12-01,-0.7127905617776306,-0.9750061500069166,,
2016-12-02,-0.7070778592465247,-0.9747970555138054,,
2016-12-05,-0.7127416702711089,-0.9743027414867016,,
2016-12-06,-0.7076721119354203,-0.9747065506177092,,
2016-12-07,-0.7051016690279197,-0.975286911654742,,
2016-12-08,-0.7084296587444596,-0.9749112800200248,,
2016-12-09,-0.7121866573960545,-0.9744977630090998,,
2016-12-12,-0.7159190066975076,-0.973854980258507,,
2016-12-13,-0.7147122413439446,-0.9738756536403176,,
2016-12-14,-0.7129120482736918,-0.9746348906361376,,
2016-12-15,-0.7303723229558999,-0.9748819576462097,,
2016-12-16,-0.7281920212848574,-0.9743386613239633,,
2016-12-19,-0.7259550690395494,-0.9745183696344757,,
2016-12-20,-0.7310890179714912,-0.9744882070884244,,
2016-12-21,-0.7272875699036592,-0.974701439336919,,
2016-12-22,-0.7284150814147603,-0.9745397366292681,,
2016-12-23,-0.7284359725623438,-0.974549400321725,,
2016-12-26,-0.7284568621029159,-0.9745513580601618,,
2016-12-27,-0.7284777500366003,-0.973728467811737,,
2016-12-28,-0.7269627141434696,-0.9736031131538992,,
2016-12-29,-0.7215451107535853,-0.9736970862560962,,
2016-12-30,-0.7215665303604504,-0.9737341232749512,,
2017-01-02,-0.7215879483196534,-0.973736143727007,,
2017-01-03,-0.7191311353555208,-0.9747299130341546,,
2017-01-04,-0.7126617660224424,-0.9740218092853486,,
2017-01-05,-0.7065634633956712,-0.9738006426797221,,
2017-01-06,-0.7069850313225327,-0.9737573168950495,,
2017-01-09,-0.7057118163329712,-0.9748729134967634,,
2017-01-10,-0.7002407415048443,-0.9751530780818524,,
