,TLT,IEF,SPY,XLU,DBC,GLD
2018-07-30,-0.25768591129972696,-0.14416579613664093,-0.042601303063727225,-0.12097214793221933,-0.9018256235182058,-0.6726114559876589
2018-07-31,-0.24958015484383766,-0.1418083989929978,-0.03316252617547388,-0.10517908217902983,-0.9029573271826498,-0.6706864943869169
2018-08-01,-0.2618070747561768,-0.145863574069949,-0.036392634748878994,-0.11670561849920769,-0.9057701736437992,-0.675513048097304
2018-08-02,-0.259688473398212,-0.14384092228852818,-0.025894087317939518,-0.10794833916212343,-0.904661576954232,-0.6790076251769663
2018-08-03,-0.25232470383222727,-0.13945267898883573,-0.017546574315556507,-0.08797847138588144,-0.9039925422247084,-0.6767652667506927
2018-08-06,-0.2514464405029059,-0.1386065409600551,-0.010341006580730783,-0.08660935927597013,-0.9036568552307196,-0.6800842244940748
2018-08-07,-0.259227930883676,-0.14216160950823642,-0.0038043114217879426,-0.08934935558263069,-0.9021996729708067,-0.6786292023135521
2018-08-08,-0.25772936676071634,-0.14064104415452983,-0.004641652912737548,-0.09892437451472902,-0.904571250511295,-0.6768342636219329
2018-08-09,-0.2452324131228958,-0.13590652099971945,-0.0073610907014713955,-0.09076039064998653,-0.9053520739190439,-0.6777904910565884
2018-08-10,-0.23426905741683834,-0.12844706087823243,-0.02066291437510326,-0.09861962041210848,-0.9053520739190439,-0.6780712824247077
2018-08-13,-0.23744209125984772,-0.1289578093816961,-0.027995007743435774,-0.09623802086416655,-0.906351865703997,-0.6877833366620963
2018-08-14,-0.24086207992065511,-0.13065967010414037,-0.015590900527515772,-0.09249098987817428,-0.9060203929922425,-0.6871752625861853
2018-08-15,-0.23201561369555046,-0.12640843538869384,-0.030292612051035617,-0.07576424692443562,-0.9101160902600834,-0.6975778388438394
2018-08-16,-0.23214252775600053,-0.12692005007696827,-0.014600375613193717,-0.055784124907102606,-0.9087091318614609,-0.6980674367159747
2018-08-17,-0.23023643202323452,-0.12623805181706405,-0.007662174870110228,-0.046035848959458225,-0.9079456341872575,-0.6924690537117666
2018-08-20,-0.21992892295121158,-0.12078237470220454,-0.003414623250085347,-0.052684876104601264,-0.9076170675106877,-0.689397281133388
2018-08-21,-0.2251811628301753,-0.12317671286764897,0.0,-0.0662851729473779,-0.9072879155074951,-0.6875781828278545
2018-08-22,-0.21905261081960092,-0.1199316942181583,-0.0011873436380399616,-0.08013364720637328,-0.9046499737152831,-0.6861960299944987
2018-08-23,-0.21661768220523225,-0.12010277149745718,-0.0038398162235548927,-0.08150792208273716,-0.9049843362610934,-0.6921246988757841
2018-08-24,-0.21353675222867452,-0.11958972552647062,0.0,-0.07361068983616947,-0.9035379767838738,-0.6813682341048319
2018-08-27,-0.2225401078577216,-0.12352594724926447,0.0,-0.08498996720380625,-0.9028653837987712,-0.6789679306498376
2018-08-28,-0.23187581981372063,-0.1274528071885831,0.0,-0.08875976044520906,-0.9036527797066627,-0.6840667685732015
2018-08-29,-0.229841804974393,-0.12796383867212546,0.0,-0.07542192409754789,-0.9015242001928634,-0.6811764761851995
2018-08-30,-0.2265326313810645,-0.12472825400326826,-0.00809639576450838,-0.07473292674019749,-0.9018639637328021,-0.6843032782820413
2018-08-31,-0.2301041221843687,-0.12438662860004512,-0.008028229083981708,-0.0826590641321403,-0.9016378461348422,-0.6850255540116577
2018-09-04,-0.23900648577321582,-0.12838831873684609,-0.011445174125710111,-0.07442387715566123,-0.9027697351332682,-0.6882444026059766
2018-09-05,-0.24306430322875017,-0.12855924714939593,-0.016766446733978868,-0.048574876274411594,-0.9035574943720143,-0.6860911308026545
2018-09-06,-0.23749995942696667,-0.1249767332581957,-0.02268568647261615,-0.03774328775262992,-0.9046782558659922,-0.6848722756208873
2018-09-07,-0.2504460358492665,-0.13284015159934703,-0.02648410202227336,-0.061285947532827234,-0.9042325713737187,-0.6865930581541797
2018-09-10,-0.24490923115089502,-0.13181883599956523,-0.023099347725574093,-0.05191587127240582,-0.9035624854051562,-0.6870359289211068
2018-09-11,-0.25640257724938476,-0.1381194399462592,-0.01665676511043379,-0.05679841944283226,-0.9016572674665619,-0.686648701538499
2018-09-12,-0.2528933836529307,-0.13608372276360048,-0.01618036959127278,-0.058537644063947125,-0.9002992688544249,-0.6813902176300617
2018-09-13,-0.25063178330996627,-0.13625375684284358,-0.004542832814247055,-0.04428913466169093,-0.9024641995277114,-0.6836785376589807
2018-09-14,-0.2578036715838754,-0.13948085309934055,-0.004200528985705221,-0.05444313475618878,-0.9037037880074866,-0.6877938614167585
2018-09-17,-0.2578036715838754,-0.13914145481114149,-0.014744819225693595,-0.04817415324831187,-0.9039277523671975,-0.6845342106320105
2018-09-18,-0.2733303832512445,-0.14626309591053077,-0.004052414208196353,-0.05166815646363365,-0.9021382771756152,-0.68547829312949
2018-09-19,-0.2820021679426493,-0.1491337526509362,-0.0019296251300083833,-0.09282422118203226,-0.9008966762726597,-0.6830384497530837
2018-09-20,-0.2753522171804498,-0.1489652771134129,0.0,-0.08907279438124038,-0.9008966762726597,-0.6808674835760606
2018-09-21,-0.275970722135889,-0.14829130825201842,-0.0018274111454710251,-0.08131443499007984,-0.9004423389874687,-0.6852242347891049
2018-09-24,-0.2796807597434562,-0.15014585755804555,-0.008459248116499896,-0.0975897366795987,-0.8974823479912406,-0.685335160134798
2018-09-25,-0.2811608053236795,-0.15183067853599175,-0.010299008202031668,-0.12229941873928019,-0.897020278627163,-0.6843368387001545
2018-09-26,-0.2710571352837916,-0.14627660638497642,-0.016221595249069742,-0.13955866722101784,-0.8979464953195635,-0.6876698332021038
2018-09-27,-0.2700647062156696,-0.14627660638497642,-0.010724419285299103,-0.12180059455475756,-0.897024462716629,-0.69319535568537
2018-09-28,-0.27391372827981164,-0.1454321513706548,-0.010519925015434861,-0.09607563503823147,-0.8949406620990195,-0.6893072519701968
2018-10-01,-0.2845744246342534,-0.14976572394502652,-0.003644363352417357,-0.10225633383298338,-0.8909651223698726,-0.6903542966586417
2018-10-02,-0.2758279861140497,-0.14537540172502172,-0.004806140721789864,-0.0779607236545311,-0.890250513951692,-0.6832024736081177
2018-10-03,-0.3009874500275458,-0.15807147298481639,-0.0037134812000029216,-0.10015351008238638,-0.8882192198122316,-0.6857063874330361
2018-10-04,-0.31084921833054635,-0.16244029471977506,-0.019287167337608047,-0.09056217590077109,-0.8906309097035754,-0.6853738314885809
2018-10-05,-0.32269537646918756,-0.1664622669809641,-0.03026521343298072,-0.06266951989141056,-0.8911080017238878,-0.6835994170555693
2018-10-08,-0.3272493236328845,-0.16579330899203415,-0.03026521343298072,-0.04693973145149255,-0.8917030339657361,-0.6906058388433303
2018-10-09,-0.3136340412877914,-0.16261597335624423,-0.03309550443102727,-0.039185502502509406,-0.8901601886799059,-0.690275949130134
2018-10-10,-0.3173736680240631,-0.1617779498691332,-0.09432586732354686,-0.04980231855841388,-0.8944629254271659,-0.6887355875433196
2018-10-11,-0.3007724554809731,-0.15490452528918208,-0.13422378462451767,-0.08464293893613994,-0.8976255146192287,-0.6727421911393551
2018-10-12,-0.3056421950794681,-0.15692484424418218,-0.11017524145899027,-0.08671501421986594,-0.8960106095912126,-0.6758513688678691
2018-10-15,-0.30624901491921486,-0.1559160267648646,-0.1201712585808612,-0.07809082214604302,-0.8955455746260311,-0.6715192791246591
2018-10-16,-0.30309609020308925,-0.1560842191569084,-0.08169538891023298,-0.05902883355024924,-0.8946134525963538,-0.6726519539820982
2018-10-17,-0.31136064359093274,-0.16096211145801798,-0.08136747507699282,-0.0625299580782186,-0.8964859777027003,-0.672708502853683
2018-10-18,-0.31184399020541254,-0.1579431929383025,-0.10789956684160229,-0.05973439284242876,-0.8988056189574029,-0.671973603547013
2018-10-19,-0.31486329289447534,-0.15995959688864037,-0.10886763336119554,-0.030334974360113565,-0.8976589295143274,-0.6714642233275274
2018-10-22,-0.31667081480408954,-0.15962441953429862,-0.1168679098346741,-0.042773122685129894,-0.8974283040964451,-0.6731634170832111
2018-10-23,-0.3123382812060176,-0.1552597339292301,-0.12585927176235834,-0.0533659027568828,-0.9019306065781301,-0.6693219344475787
2018-10-24,-0.301955766042733,-0.14617203954707159,-0.17882990191796677,-0.007368558199104758,-0.903284830695451,-0.6677877048578118
2018-10-25,-0.3077940228589917,-0.15023219262928533,-0.14936546412005458,-0.03828122216245333,-0.9025003587891149,-0.669268519253621
2018-10-26,-0.29943701354556185,-0.14263669725354045,-0.17928634148584288,-0.07365825956859884,-0.901037597780662,-0.6671659585771221
2018-10-29,-0.3026045327237793,-0.14280660386099975,-0.18838011918903186,-0.04762273857106181,-0.9030780390347842,-0.669788264969814
2018-10-30,-0.30953408496687573,-0.14653572457744213,-0.16432652555066762,-0.04023178492966273,-0.9040876544937111,-0.672684080884062
2018-10-31,-0.3165502422660639,-0.15076473871617113,-0.14647482579185367,-0.0628435575960079,-0.906654262035706,-0.6763586204568239
2018-11-01,-0.3152833312376522,-0.14931070631973986,-0.12830859296970465,-0.07122205585449681,-0.9079751789881311,-0.6680392482877995
2018-11-02,-0.33230954643548427,-0.15878818192529398,-0.1386345716459937,-0.08164793936201509,-0.9084123471008017,-0.6679253730673593
2018-11-05,-0.32706318730337036,-0.15777867791978273,-0.12913057417968954,-0.05573027901207106,-0.9085213789125,-0.6695195520465336
2018-11-06,-0.32790116863332686,-0.15963076679672838,-0.11810904563873004,-0.04311676045744828,-0.9092841684204394,-0.6713939036900566
2018-11-07,-0.32610687107688663,-0.15963076679672838,-0.08034826682723184,-0.021248928498635022,-0.9097181897771897,-0.6714505524821202
2018-11-08,-0.32622659961593103,-0.16198558150240094,-0.0836869675312849,-0.02445949119566726,-0.9108007156539405,-0.6728663477547842
2018-11-09,-0.31616563273342213,-0.15543470722844743,-0.10158819047109113,-0.021610346041531114,-0.9127374928312163,-0.6802125604841595
2018-11-12,-0.30723701990119,-0.1503755851956483,-0.13516224118912712,-0.022680042738227657,-0.9131631592669196,-0.6847937204268968
2018-11-13,-0.3080873103276559,-0.14902266220705318,-0.13839836002025763,-0.014482455122951876,-0.9179402504579008,-0.6845718985982207
2018-11-14,-0.3072375420406519,-0.14546846414641912,-0.1501793922014314,-0.034883620503129986,-0.9164960859655835,-0.6793563630948946
2018-11-15,-0.3078445748415134,-0.14428072661170144,-0.13244100101315692,-0.05082130020071596,-0.9168082469611945,-0.6786291685319926
2018-11-16,-0.2998331514203679,-0.1390190084787275,-0.12792859107735088,-0.021669736553940777,-0.9157696384713901,-0.6738689145243316
2018-11-19,-0.2959261805411143,-0.1364654162149911,-0.15742994232838803,-0.01311307942481399,-0.9157696384713901,-0.6735868688405949
2018-11-20,-0.29543679086415287,-0.13680630058282206,-0.18861545380446465,-0.02134886431652394,-0.9208903519953109,-0.6735868688405949
2018-11-21,-0.29592635056522365,-0.13714725231159142,-0.18308579832895455,-0.0502325168433736,-0.9195743820767327,-0.6725145200412672
2018-11-23,-0.294457111865994,-0.1361244645428078,-0.193997738138175,-0.049178658122505436,-0.9242692806902736,-0.6730233236364562
2018-11-26,-0.29764394267046645,-0.13748921385129964,-0.16797286877020368,-0.03793255436558962,-0.9235763269283868,-0.6737576429090056
2018-11-27,-0.2960540854444348,-0.13578513056303876,-0.16237437756329476,-0.023438694727986653,-0.9241729923577577,-0.6776508982544058
2018-11-28,-0.30290926903799587,-0.13595543759249984,-0.12380106301720972,-0.024863747691810434,-0.9246682746780088,-0.6752392372573872
2018-11-29,-0.2974277776782587,-0.13152088555964248,-0.12763012356003522,-0.025575463832866463,-0.9236809653836864,-0.6732126455501819
2018-11-30,-0.29216910145515707,-0.12810123056330347,-0.1169954283787289,0.0,-0.9243765842707489,-0.6743420126630277
2018-12-03,-0.28211725835690693,-0.1242896970940649,-0.09361134421337691,0.0,-0.9209144228641661,-0.6694376792514902
2018-12-04,-0.2580803954875509,-0.11620283646468577,-0.15234935746027767,0.0,-0.9208132914407806,-0.6654053978717245
2018-12-06,-0.25342055300043853,-0.11170869878398926,-0.15492148222638258,0.0,-0.9221288400055876,-0.6652911429421857
2018-12-07,-0.2506410320144512,-0.1065097942628026,-0.19419379115751967,0.0,-0.9203225588684398,-0.6598622135515192
2018-12-10,-0.24443925234145947,-0.10546697947274741,-0.19113651455876923,0.0,-0.9228600610231049,-0.6622240587093642
2018-12-11,-0.24469343965165935,-0.10998843337269582,-0.19076908276521554,0.0,-0.9219613426213382,-0.6630277369128988
2018-12-12,-0.251428018290173,-0.11484517550802065,-0.18261940097615093,-0.01267581046469013,-0.9224635266351998,-0.6615943003786875
2018-12-13,-0.2549703091647688,-0.11380697101522208,-0.18317348466143935,0.0,-0.9204612942708961,-0.663088250699262
2018-12-14,-0.24979572765623537,-0.11103789450605439,-0.21333854171437072,-0.0038647006847087884,-0.9228945959989449,-0.6657828637356823
2018-12-17,-0.24105802226591944,-0.10583723039696147,-0.24420465469919084,-0.06802973309848726,-0.9246912183064185,-0.6611575840511654
2018-12-18,-0.23196762589692943,-0.10142955807889764,-0.24586217610187022,-0.08057132756829954,-0.9278475946569106,-0.6595477518524904
2018-12-19,-0.2116751166828923,-0.09514195441771922,-0.2684496751790145,-0.0836012422916731,-0.9272684318221395,-0.663697155679686
2018-12-20,-0.21739999120338882,-0.09742081149489568,-0.29226582651546384,-0.08460954697321188,-0.9286251884443395,-0.6533300037494126
2018-12-21,-0.21765916193476642,-0.09584483381356546,-0.32126833135483,-0.09243524812712867,-0.9298731644011716,-0.6563536071967744
2018-12-24,-0.20988235504615693,-0.0912901358112389,-0.35713644294785274,-0.16833256259062968,-0.9314250055488461,-0.6488276851455212
2018-12-26,-0.22681524717044688,-0.09989618840009484,-0.2921752410110119,-0.14575081250264288,-0.9283751093030754,-0.6509343269050609
2018-12-27,-0.22655796411259688,-0.09535135952930696,-0.28130671051310296,-0.1313660015816165,-0.9297384740585554,-0.645625144756441
2018-12-28,-0.21354247321265096,-0.08553856751089606,-0.2831609162561136,-0.12708054977403171,-0.9308958341932347,-0.642744777791483
2018-12-31,-0.20756534721787967,-0.07866756707710221,-0.27060353845229024,-0.12410624388265834,-0.930513248151978,-0.6416233608776606
2019-01-02,-0.19921757737336188,-0.07477706129599959,-0.2690860104286308,-0.15422976964567015,-0.9301296059659072,-0.6411504406741635
2019-01-03,-0.18099273633881885,-0.060068129262368375,-0.3039693980326921,-0.15455493038762147,-0.9289755202920436,-0.6346436581514519
2019-01-04,-0.1999526873731574,-0.07524964243292764,-0.25734118949814266,-0.12951671660312203,-0.9270362824974036,-0.6405523732873355
2019-01-07,-0.20467012173540433,-0.08038776880336229,-0.24562994091260104,-0.14139369299197457,-0.9259553364890093,-0.6380660863634875
2019-01-08,-0.2088512041089139,-0.08498059233396382,-0.23145477254467095,-0.12009633540795484,-0.9244704886698226,-0.6400263498399787
2019-01-09,-0.21132710837388768,-0.08392335263116846,-0.2242712430754582,-0.13070973666436858,-0.9214713026798893,-0.6354056140459504
2019-01-10,-0.22147469184904311,-0.08480477882669823,-0.21879844826766692,-0.10796384350361332,-0.9218789818158397,-0.6396981233777843
2019-01-11,-0.21539976386093063,-0.07934173495981334,-0.2181948110855827,-0.11464199668524733,-0.9223872495853929,-0.6384535174827509
2019-01-14,-0.22123908177764984,-0.08040250040070951,-0.22773428612617208,-0.15456036595016975,-0.923704440677684,-0.6367319074675133
2019-01-15,-0.22692736126868718,-0.08216858993769549,-0.21003267969780737,-0.13376148262811693,-0.922498973234857,-0.6379815752394546
2019-01-16,-0.22538118950695962,-0.08322800259659169,-0.20620972555188521,-0.12751187611345682,-0.9216890292525468,-0.6356647559437577
2019-01-17,-0.22499484669797698,-0.08657895270400051,-0.1941649980200858,-0.12024928988452055,-0.9215872649025137,-0.6366182554976567
2019-01-18,-0.23311924749668766,-0.09238913318896946,-0.17271369456548036,-0.11826044809413805,-0.9199579089835807,-0.6431056445921906
2019-01-22,-0.222728295538152,-0.08607122870281658,-0.1950678266035516,-0.11494210332211141,-0.9210896116326526,-0.6405694574165537
2019-01-23,-0.2233738911237162,-0.08695215915483767,-0.19169915181460384,-0.0969881235471386,-0.9212939017626567,-0.6415756745534424
2019-01-24,-0.21317565655026072,-0.08114281554168457,-0.19084024644769537,-0.08758518635693269,-0.9208858411873927,-0.6426987203578567
2019-01-25,-0.22071186554384448,-0.08538081214498194,-0.17714653360564125,-0.11256434357870415,-0.9200675900503212,-0.6322531871074035
2019-01-28,-0.22226382502084563,-0.08485211383131819,-0.18965460439609838,-0.12088601450462855,-0.9222265447104874,-0.6296790174673959
2019-01-29,-0.21438365087372524,-0.07956554379602399,-0.19180512107974013,-0.11591663955256215,-0.9207055467570968,-0.6255339549294123
2019-01-30,-0.21555221883316777,-0.07532352339821025,-0.16621640648158376,-0.10229474589286525,-0.919579348400123,-0.6212450286192429
2019-01-31,-0.2020596152172346,-0.06682109202935549,-0.15157103984315534,-0.06446515343373538,-0.9204041707802217,-0.6208805347040428
2019-02-01,-0.21169815276314163,-0.07680745537367295,-0.15075392696695789,-0.07164045765525806,-0.9189681744641324,-0.6224000515990166
2019-02-04,-0.21873647120427586,-0.08088654782456173,-0.13880456971291089,-0.06857712609011102,-0.9188646798757067,-0.625675622969934
